ds		13.00000		3.00000		45.00000		3.00000		24.00000		1.00000		2.00000		61.00000		14.00000		0.00000		4.00000		11.00000		12.00000		1.00000		47.00000		12.00000		0.00000		2.00000		6.00000		62.00000		10.00000		1.00000		6.00000		0.00000		1.00000		0.00000		3668.00000		
dt		3.00000		0.00000		1.00000		1.00000		8.00000		1.00000		0.00000		55.00000		3.00000		1.00000		0.00000		2.00000		0.00000		0.00000		8.00000		1.00000		0.00000		12.00000		1.00000		1.00000		1.00000		1.00000		0.00000		0.00000		0.00000		1.00000		37.00000		
du		446.00000		40.00000		1677.00000		13.00000		203.00000		8.00000		20.00000		3.00000		13.00000		1.00000		23.00000		308.00000		67.00000		54.00000		13.00000		42.00000		1.00000		677.00000		276.00000		86.00000		0.00000		2.00000		0.00000		3.00000		1.00000		0.00000		38.00000		
dv		262.00000		1.00000		1.00000		31.00000		191.00000		0.00000		0.00000		0.00000		187.00000		1.00000		0.00000		0.00000		0.00000		1.00000		80.00000		0.00000		0.00000		1.00000		0.00000		1.00000		1.00000		1.00000		0.00000		0.00000		0.00000		0.00000		4.00000		
dw		119.00000		0.00000		0.00000		0.00000		37.00000		0.00000		0.00000		3.00000		125.00000		1.00000		0.00000		1.00000		0.00000		0.00000		27.00000		1.00000		0.00000		10.00000		1.00000		1.00000		1.00000		1.00000		1.00000		0.00000		0.00000		0.00000		1.00000		
dx		0.00000		0.00000		0.00000		0.00000		4.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		3.00000		
dy		6.00000		5.00000		5.00000		0.00000		16.00000		0.00000		5.00000		0.00000		56.00000		0.00000		4.00000		11.00000		4.00000		85.00000		1.00000		0.00000		0.00000		2.00000		27.00000		3.00000		1.00000		0.00000		1.00000		0.00000		0.00000		0.00000		1333.00000		
dz		1.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		6.00000		0.00000		0.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		3.00000		
d_		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		78085.00000		
ea		1.00000		77.00000		1529.00000		2871.00000		7.00000		63.00000		184.00000		56.00000		3.00000		0.00000		723.00000		2526.00000		639.00000		1327.00000		3.00000		211.00000		0.00000		5702.00000		3386.00000		3353.00000		221.00000		511.00000		21.00000		1.00000		2.00000		4.00000		734.00000		
eb		218.00000		31.00000		8.00000		0.00000		111.00000		0.00000		0.00000		0.00000		36.00000		1.00000		3.00000		30.00000		11.00000		2.00000		201.00000		7.00000		0.00000		242.00000		193.00000		106.00000		92.00000		1.00000		1.00000		1.00000		49.00000		0.00000		244.00000		
ec		1437.00000		0.00000		34.00000		16.00000		1410.00000		2.00000		1.00000		716.00000		1625.00000		1.00000		415.00000		225.00000		1.00000		0.00000		2253.00000		0.00000		2.00000		285.00000		13.00000		5558.00000		661.00000		2.00000		2.00000		0.00000		24.00000		2.00000		104.00000		
ed		127.00000		44.00000		8.00000		120.00000		669.00000		8.00000		410.00000		2.00000		1861.00000		2.00000		1.00000		147.00000		29.00000		68.00000		181.00000		5.00000		0.00000		70.00000		418.00000		14.00000		769.00000		4.00000		37.00000		1.00000		92.00000		0.00000		28218.00000		
ee		15.00000		13.00000		118.00000		1987.00000		11.00000		41.00000		6.00000		7.00000		117.00000		4.00000		660.00000		617.00000		667.00000		2875.00000		13.00000		814.00000		3.00000		491.00000		446.00000		829.00000		1.00000		21.00000		7.00000		13.00000		10.00000		50.00000		2722.00000		
ef		77.00000		0.00000		2.00000		0.00000		717.00000		783.00000		0.00000		0.00000		678.00000		1.00000		2.00000		183.00000		2.00000		1.00000		1012.00000		0.00000		0.00000		84.00000		58.00000		381.00000		474.00000		0.00000		1.00000		0.00000		5.00000		0.00000		314.00000		
eg		926.00000		1.00000		1.00000		0.00000		429.00000		5.00000		114.00000		4.00000		946.00000		0.00000		0.00000		49.00000		32.00000		36.00000		241.00000		1.00000		0.00000		381.00000		30.00000		1.00000		303.00000		1.00000		0.00000		0.00000		134.00000		0.00000		165.00000		
eh		223.00000		0.00000		0.00000		1.00000		141.00000		0.00000		0.00000		0.00000		252.00000		1.00000		0.00000		5.00000		4.00000		4.00000		167.00000		0.00000		0.00000		17.00000		2.00000		0.00000		10.00000		0.00000		0.00000		0.00000		7.00000		1.00000		40.00000		
ei		14.00000		6.00000		23.00000		35.00000		5.00000		10.00000		642.00000		0.00000		0.00000		10.00000		14.00000		102.00000		27.00000		1283.00000		2.00000		16.00000		1.00000		2314.00000		115.00000		365.00000		1.00000		463.00000		0.00000		1.00000		0.00000		43.00000		36.00000		
ej		15.00000		2.00000		1.00000		0.00000		74.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		16.00000		0.00000		0.00000		0.00000		0.00000		0.00000		19.00000		0.00000		0.00000		0.00000		0.00000		0.00000		3.00000		
ek		13.00000		1.00000		1.00000		5.00000		95.00000		0.00000		1.00000		4.00000		55.00000		0.00000		5.00000		32.00000		1.00000		12.00000		1.00000		1.00000		0.00000		1.00000		165.00000		0.00000		2.00000		0.00000		0.00000		2.00000		3.00000		0.00000		408.00000		
el		981.00000		26.00000		102.00000		646.00000		1878.00000		979.00000		22.00000		7.00000		1888.00000		2.00000		13.00000		3056.00000		80.00000		2.00000		975.00000		700.00000		0.00000		14.00000		749.00000		272.00000		54.00000		357.00000		2.00000		0.00000		1985.00000		5.00000		2077.00000		
em		1096.00000		1102.00000		5.00000		2.00000		2481.00000		2.00000		0.00000		1.00000		755.00000		0.00000		0.00000		10.00000		36.00000		42.00000		1016.00000		1070.00000		0.00000		1.00000		930.00000		8.00000		13.00000		0.00000		1.00000		0.00000		102.00000		1.00000		2634.00000		
en		593.00000		52.00000		3519.00000		3419.00000		2223.00000		87.00000		935.00000		121.00000		745.00000		227.00000		16.00000		145.00000		41.00000		297.00000		636.00000		20.00000		11.00000		128.00000		2014.00000		15985.00000		236.00000		257.00000		17.00000		2.00000		71.00000		39.00000		11245.00000		
eo		2.00000		3.00000		38.00000		12.00000		5.00000		56.00000		50.00000		0.00000		6.00000		0.00000		0.00000		132.00000		17.00000		354.00000		1.00000		1490.00000		0.00000		351.00000		62.00000		27.00000		135.00000		46.00000		20.00000		1.00000		1.00000		0.00000		222.00000		
ep		725.00000		4.00000		8.00000		3.00000		539.00000		0.00000		0.00000		148.00000		258.00000		0.00000		0.00000		321.00000		2.00000		3.00000		671.00000		73.00000		0.00000		463.00000		138.00000		980.00000		206.00000		1.00000		4.00000		0.00000		10.00000		0.00000		703.00000		
eq		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		4.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		1344.00000		0.00000		0.00000		0.00000		0.00000		0.00000		9.00000		
er		3276.00000		207.00000		854.00000		164.00000		8974.00000		810.00000		653.00000		276.00000		3550.00000		7.00000		58.00000		407.00000		1281.00000		2341.00000		546.00000		325.00000		4.00000		830.00000		7952.00000		1745.00000		115.00000		1696.00000		236.00000		0.00000		2463.00000		11.00000		22943.00000		
es		75.00000		20.00000		579.00000		111.00000		2985.00000		7.00000		4.00000		242.00000		1369.00000		1.00000		50.00000		27.00000		45.00000		17.00000		465.00000		1194.00000		24.00000		5.00000		6090.00000		5664.00000		643.00000		5.00000		18.00000		0.00000		36.00000		2.00000		20550.00000		
et		817.00000		42.00000		231.00000		3.00000		1379.00000		21.00000		3.00000		1645.00000		1171.00000		1.00000		1.00000		50.00000		7.00000		37.00000		140.00000		10.00000		0.00000		343.00000		725.00000		1550.00000		350.00000		1.00000		728.00000		0.00000		410.00000		16.00000		4384.00000		
eu		0.00000		2.00000		13.00000		25.00000		9.00000		5.00000		9.00000		1.00000		3.00000		0.00000		4.00000		9.00000		80.00000		23.00000		0.00000		41.00000		0.00000		344.00000		67.00000		90.00000		2.00000		16.00000		1.00000		3.00000		0.00000		4.00000		38.00000		
ev		411.00000		1.00000		0.00000		1.00000		6392.00000		1.00000		2.00000		0.00000		1256.00000		0.00000		0.00000		6.00000		0.00000		0.00000		332.00000		0.00000		0.00000		4.00000		10.00000		0.00000		4.00000		0.00000		0.00000		0.00000		8.00000		0.00000		53.00000		
ew		180.00000		21.00000		8.00000		5.00000		287.00000		7.00000		0.00000		125.00000		239.00000		1.00000		1.00000		49.00000		7.00000		7.00000		90.00000		10.00000		0.00000		24.00000		608.00000		15.00000		0.00000		0.00000		1.00000		0.00000		8.00000		0.00000		2709.00000		
ex		910.00000		0.00000		648.00000		1.00000		331.00000		2.00000		0.00000		90.00000		540.00000		0.00000		1.00000		5.00000		5.00000		0.00000		29.00000		2017.00000		12.00000		1.00000		7.00000		1379.00000		130.00000		0.00000		3.00000		4.00000		8.00000		0.00000		329.00000		
ey		17.00000		30.00000		6.00000		4.00000		323.00000		2.00000		0.00000		1.00000		8.00000		1.00000		2.00000		9.00000		14.00000		15.00000		133.00000		5.00000		0.00000		2.00000		97.00000		1.00000		1.00000		2.00000		22.00000		0.00000		0.00000		0.00000		4538.00000		
ez		7.00000		3.00000		2.00000		0.00000		49.00000		1.00000		1.00000		3.00000		21.00000		0.00000		0.00000		2.00000		1.00000		1.00000		3.00000		0.00000		0.00000		1.00000		0.00000		0.00000		8.00000		2.00000		0.00000		0.00000		1.00000		8.00000		62.00000		
e_		1.00000		1.00000		0.00000		1.00000		0.00000		1.00000		0.00000		1.00000		1.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		1.00000		0.00000		0.00000		0.00000		3.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		165816.00000		
fa		7.00000		81.00000		1467.00000		16.00000		3.00000		2.00000		6.00000		6.00000		597.00000		3.00000		19.00000		406.00000		603.00000		282.00000		1.00000		4.00000		14.00000		553.00000		291.00000		341.00000		100.00000		173.00000		6.00000		6.00000		14.00000		1.00000		51.00000		
fb		3.00000		0.00000		1.00000		0.00000		1.00000		1.00000		1.00000		0.00000		26.00000		0.00000		0.00000		1.00000		0.00000		0.00000		3.00000		0.00000		0.00000		3.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		3.00000		
fc		4.00000		0.00000		9.00000		1.00000		4.00000		0.00000		0.00000		0.00000		1.00000		0.00000		1.00000		1.00000		0.00000		0.00000		13.00000		1.00000		2.00000		7.00000		1.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		27.00000		
fd		14.00000		0.00000		0.00000		2.00000		14.00000		0.00000		0.00000		0.00000		6.00000		0.00000		0.00000		1.00000		0.00000		0.00000		4.00000		0.00000		2.00000		3.00000		0.00000		0.00000		1.00000		0.00000		1.00000		1.00000		0.00000		0.00000		5.00000		
fe		441.00000		87.00000		804.00000		294.00000		762.00000		1.00000		8.00000		2.00000		31.00000		1.00000		0.00000		315.00000		121.00000		385.00000		1.00000		1.00000		0.00000		2110.00000		453.00000		135.00000		12.00000		13.00000		465.00000		2.00000		6.00000		5.00000		891.00000		
ff		77.00000		2.00000		2.00000		0.00000		2006.00000		1.00000		2.00000		2.00000		1141.00000		0.00000		0.00000		62.00000		9.00000		6.00000		280.00000		1.00000		0.00000		29.00000		88.00000		8.00000		10.00000		0.00000		0.00000		0.00000		24.00000		0.00000		930.00000		
fg		7.00000		0.00000		1.00000		0.00000		1.00000		0.00000		0.00000		57.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		1.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		4.00000		
fh		4.00000		0.00000		0.00000		0.00000		5.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		7.00000		0.00000		0.00000		2.00000		1.00000		0.00000		0.00000		0.00000		3.00000		1.00000		0.00000		0.00000		3.00000		
fi		32.00000		28.00000		2077.00000		111.00000		706.00000		88.00000		455.00000		1.00000		0.00000		0.00000		2.00000		907.00000		1.00000		1953.00000		5.00000		1.00000		1.00000		1571.00000		283.00000		471.00000		0.00000		230.00000		0.00000		134.00000		1.00000		5.00000		34.00000		
fj		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		1.00000		1.00000		2.00000		0.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		3.00000		
fk		5.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		2.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		7.00000		
fl		377.00000		0.00000		5.00000		2.00000		349.00000		0.00000		2.00000		0.00000		272.00000		0.00000		0.00000		1.00000		0.00000		1.00000		463.00000		0.00000		0.00000		0.00000		3.00000		1.00000		234.00000		0.00000		0.00000		0.00000		113.00000		0.00000		20.00000		
fm		16.00000		0.00000		1.00000		0.00000		1.00000		0.00000		1.00000		0.00000		4.00000		1.00000		0.00000		1.00000		0.00000		0.00000		3.00000		0.00000		0.00000		0.00000		3.00000		1.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		9.00000		
fn		0.00000		1.00000		1.00000		1.00000		5.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		1.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		1.00000		3.00000		
fo		10.00000		0.00000		240.00000		7.00000		7.00000		2.00000		14.00000		0.00000		15.00000		1.00000		0.00000		703.00000		2.00000		57.00000		440.00000		0.00000		0.00000		13581.00000		64.00000		1.00000		1036.00000		3.00000		9.00000		48.00000		4.00000		0.00000		46.00000		
fp		3.00000		0.00000		1.00000		0.00000		1.00000		0.00000		1.00000		1.00000		5.00000		0.00000		0.00000		1.00000		1.00000		1.00000		4.00000		1.00000		0.00000		12.00000		10.00000		0.00000		2.00000		0.00000		1.00000		0.00000		0.00000		0.00000		9.00000		
fq		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		3.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		1.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		2.00000		
fr		577.00000		0.00000		2.00000		0.00000		1001.00000		0.00000		0.00000		0.00000		718.00000		0.00000		0.00000		0.00000		1.00000		0.00000		4101.00000		1.00000		1.00000		0.00000		2.00000		1.00000		106.00000		0.00000		0.00000		0.00000		10.00000		0.00000		17.00000		
fs		8.00000		1.00000		6.00000		1.00000		28.00000		0.00000		0.00000		8.00000		3.00000		0.00000		1.00000		0.00000		1.00000		1.00000		3.00000		7.00000		0.00000		0.00000		4.00000		10.00000		6.00000		1.00000		2.00000		0.00000		0.00000		0.00000		152.00000		
ft		12.00000		6.00000		2.00000		3.00000		1629.00000		2.00000		0.00000		54.00000		67.00000		0.00000		2.00000		13.00000		3.00000		1.00000		16.00000		3.00000		0.00000		6.00000		64.00000		1.00000		2.00000		0.00000		130.00000		0.00000		37.00000		1.00000		745.00000		
fu		1.00000		0.00000		52.00000		7.00000		68.00000		2.00000		46.00000		2.00000		0.00000		2.00000		4.00000		1493.00000		14.00000		693.00000		1.00000		0.00000		1.00000		308.00000		229.00000		268.00000		0.00000		0.00000		0.00000		0.00000		0.00000		7.00000		10.00000		
fv		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		
fw		9.00000		0.00000		0.00000		1.00000		1.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		4.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		6.00000		
fx		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		7.00000		
fy		2.00000		0.00000		1.00000		0.00000		1.00000		0.00000		0.00000		0.00000		83.00000		0.00000		0.00000		0.00000		1.00000		2.00000		0.00000		0.00000		0.00000		2.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		280.00000		
fz		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		
f_		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		30519.00000		
ga		5.00000		39.00000		32.00000		43.00000		14.00000		13.00000		172.00000		2.00000		967.00000		2.00000		1.00000		357.00000		497.00000		807.00000		4.00000		48.00000		0.00000		622.00000		160.00000		667.00000		24.00000		123.00000		10.00000		1.00000		49.00000		109.00000		91.00000		
gb		7.00000		1.00000		0.00000		0.00000		5.00000		1.00000		0.00000		0.00000		6.00000		0.00000		0.00000		17.00000		1.00000		0.00000		13.00000		3.00000		0.00000		2.00000		0.00000		9.00000		4.00000		0.00000		0.00000		0.00000		4.00000		0.00000		12.00000		
gc		2.00000		3.00000		8.00000		1.00000		0.00000		0.00000		1.00000		5.00000		1.00000		0.00000		0.00000		3.00000		3.00000		0.00000		9.00000		0.00000		0.00000		1.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		10.00000		
gd		15.00000		1.00000		1.00000		1.00000		9.00000		0.00000		0.00000		1.00000		6.00000		0.00000		1.00000		0.00000		2.00000		0.00000		40.00000		25.00000		0.00000		1.00000		0.00000		0.00000		2.00000		0.00000		1.00000		0.00000		0.00000		0.00000		9.00000		
ge		87.00000		18.00000		12.00000		760.00000		42.00000		1.00000		5.00000		0.00000		11.00000		0.00000		1.00000		252.00000		267.00000		1833.00000		248.00000		8.00000		0.00000		1362.00000		1400.00000		2063.00000		1.00000		6.00000		3.00000		4.00000		4.00000		2.00000		4223.00000		
gf		1.00000		0.00000		1.00000		0.00000		3.00000		0.00000		0.00000		0.00000		12.00000		0.00000		0.00000		4.00000		1.00000		0.00000		3.00000		1.00000		1.00000		7.00000		0.00000		0.00000		21.00000		1.00000		0.00000		0.00000		0.00000		0.00000		3.00000		
gg		34.00000		0.00000		4.00000		0.00000		530.00000		1.00000		1.00000		0.00000		109.00000		0.00000		0.00000		127.00000		0.00000		1.00000		5.00000		3.00000		0.00000		63.00000		49.00000		0.00000		1.00000		0.00000		0.00000		0.00000		17.00000		0.00000		48.00000		
gh		116.00000		108.00000		5.00000		12.00000		285.00000		7.00000		4.00000		1.00000		29.00000		0.00000		1.00000		203.00000		2.00000		8.00000		163.00000		11.00000		8.00000		9.00000		49.00000		4183.00000		4.00000		5.00000		36.00000		0.00000		0.00000		3.00000		2247.00000		
gi		116.00000		78.00000		463.00000		30.00000		157.00000		79.00000		42.00000		0.00000		0.00000		0.00000		0.00000		81.00000		56.00000		1681.00000		377.00000		1.00000		0.00000		157.00000		391.00000		190.00000		10.00000		893.00000		0.00000		0.00000		0.00000		24.00000		21.00000		
gj		1.00000		0.00000		0.00000		0.00000		2.00000		1.00000		0.00000		0.00000		4.00000		0.00000		0.00000		0.00000		1.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		0.00000		
